46	0	0.000000	1.569611	0.453876	0.000000	0.000000	-5.833266	20.172817	0.000000	0.000000	0.000000	0.000000	0.000000
47	0	0.000000	-0.927228	-0.131370	0.000000	0.000000	3.741244	-26.406283	0.000000	0.000000	0.000000	0.000000	0.000000
48	0	0.000000	-0.829831	0.965449	0.000000	0.000000	-17.812549	-15.310395	0.000000	0.000000	0.000000	0.000000	0.000000
49	0	0.000000	0.793915	1.994209	0.000000	0.000000	-17.166953	6.834337	0.000000	0.000000	0.000000	0.000000	0.000000
50	0	0.000000	-1.134553	-0.446729	0.000000	0.000000	8.767682	-22.267174	0.000000	0.000000	0.000000	0.000000	0.000000
51	0	0.000000	1.380597	-0.063369	0.000000	0.000000	1.038687	22.629630	0.000000	0.000000	0.000000	0.000000	0.000000
52	0	0.000000	0.349306	0.326784	0.000000	0.000000	-22.202253	23.732486	0.000000	0.000000	0.000000	0.000000	0.000000
53	0	0.000000	-0.369082	1.045734	0.000000	0.000000	-23.493242	-8.291716	0.000000	0.000000	0.000000	0.000000	0.000000
54	0	0.000000	-0.974488	1.759471	0.000000	0.000000	-16.670675	-9.233100	0.000000	0.000000	0.000000	0.000000	0.000000
55	0	0.000000	0.934111	0.131148	0.000000	0.000000	-3.697679	26.337037	0.000000	0.000000	0.000000	0.000000	0.000000
56	0	0.000000	0.196683	0.844929	0.000000	0.000000	-26.740942	6.224780	0.000000	0.000000	0.000000	0.000000	0.000000
57	0	0.000000	-0.104623	-0.660561	0.000000	0.000000	29.612503	-4.690160	0.000000	0.000000	0.000000	0.000000	0.000000
58	0	0.000000	-0.553532	1.434809	0.000000	0.000000	-20.142588	-7.770762	0.000000	0.000000	0.000000	0.000000	0.000000
59	0	0.000000	-0.990242	-0.544390	0.000000	0.000000	11.908045	-21.660654	0.000000	0.000000	0.000000	0.000000	0.000000
60	0	0.000000	0.489213	1.314612	0.000000	0.000000	-21.091194	7.848773	0.000000	0.000000	0.000000	0.000000	0.000000
61	0	0.000000	-1.220863	-0.007671	0.000000	0.000000	0.150280	-23.917555	0.000000	0.000000	0.000000	0.000000	0.000000
62	0	0.000000	-0.424779	-0.211084	0.000000	0.000000	14.483103	-29.145362	0.000000	0.000000	0.000000	0.000000	0.000000
63	0	0.000000	-0.038647	2.365492	0.000000	0.000000	-17.634238	-0.288104	0.000000	0.000000	0.000000	0.000000	0.000000
64	0	0.000000	-0.227998	0.458817	0.000000	0.000000	-28.730015	-14.276706	0.000000	0.000000	0.000000	0.000000	0.000000
65	0	0.000000	-1.332671	-3.533523	0.000000	0.000000	13.139064	-4.955406	0.000000	0.000000	0.000000	0.000000	0.000000
66	0	0.000000	0.473366	-0.820292	0.000000	0.000000	22.998959	13.272033	0.000000	0.000000	0.000000	0.000000	0.000000
67	0	0.000000	-2.162135	-0.746341	0.000000	0.000000	5.848641	-16.943407	0.000000	0.000000	0.000000	0.000000	0.000000
68	0	0.000000	-0.062642	-0.440146	0.000000	0.000000	32.545856	-4.631961	0.000000	0.000000	0.000000	0.000000	0.000000
69	0	0.000000	-0.065413	0.589108	0.000000	0.000000	-30.826381	-3.422870	0.000000	0.000000	0.000000	0.000000	0.000000
70	0	0.000000	-1.281637	-0.583535	0.000000	0.000000	9.308808	-20.445225	0.000000	0.000000	0.000000	0.000000	0.000000
71	0	0.000000	-0.187263	0.592768	0.000000	0.000000	-29.199545	-9.224514	0.000000	0.000000	0.000000	0.000000	0.000000
72	0	0.000000	0.951332	-1.341032	0.000000	0.000000	17.077877	12.115095	0.000000	0.000000	0.000000	0.000000	0.000000
73	0	0.000000	1.246630	0.468379	0.000000	0.000000	-8.099521	21.557565	0.000000	0.000000	0.000000	0.000000	0.000000
74	0	0.000000	-1.228674	0.236783	0.000000	0.000000	-4.478220	-23.237592	0.000000	0.000000	0.000000	0.000000	0.000000
75	0	0.000000	-0.549933	0.585619	0.000000	0.000000	-20.579733	-19.325656	0.000000	0.000000	0.000000	0.000000	0.000000
76	0	0.000000	1.938700	0.114637	0.000000	0.000000	-1.143641	19.340891	0.000000	0.000000	0.000000	0.000000	0.000000
77	0	0.000000	0.972116	0.477750	0.000000	0.000000	-11.096458	22.578826	0.000000	0.000000	0.000000	0.000000	0.000000
78	0	0.000000	1.486008	1.091103	0.000000	0.000000	-11.750775	16.003765	0.000000	0.000000	0.000000	0.000000	0.000000
79	0	0.000000	1.493028	-2.517348	0.000000	0.000000	13.684444	8.116186	0.000000	0.000000	0.000000	0.000000	0.000000
80	0	0.000000	0.447021	-0.443106	0.000000	0.000000	21.482953	21.672763	0.000000	0.000000	0.000000	0.000000	0.000000
81	0	0.000000	0.078797	-0.507823	0.000000	0.000000	31.682834	4.916087	0.000000	0.000000	0.000000	0.000000	0.000000
82	0	0.000000	-0.426960	0.072307	0.000000	0.000000	-5.508511	-32.526842	0.000000	0.000000	0.000000	0.000000	0.000000
83	0	0.000000	-0.913148	0.603941	0.000000	0.000000	-13.817135	-20.891254	0.000000	0.000000	0.000000	0.000000	0.000000
84	0	0.000000	0.799417	-0.501007	0.000000	0.000000	14.122327	22.533880	0.000000	0.000000	0.000000	0.000000	0.000000
85	0	0.000000	-1.107889	-1.080388	0.000000	0.000000	15.030474	-15.413059	0.000000	0.000000	0.000000	0.000000	0.000000
86	0	0.000000	-0.482102	0.794543	0.000000	0.000000	-22.868410	-13.875800	0.000000	0.000000	0.000000	0.000000	0.000000
87	0	0.000000	0.407295	-1.135783	0.000000	0.000000	22.628365	8.114606	0.000000	0.000000	0.000000	0.000000	0.000000
88	0	0.000000	-0.346143	-1.069891	0.000000	0.000000	23.566336	-7.624439	0.000000	0.000000	0.000000	0.000000	0.000000
89	0	0.000000	-0.819851	-0.599601	0.000000	0.000000	15.246486	-20.846947	0.000000	0.000000	0.000000	0.000000	0.000000
90	0	0.000000	-0.709060	1.534265	0.000000	0.000000	-18.766611	-8.672982	0.000000	0.000000	0.000000	0.000000	0.000000
91	0	0.000000	-0.421535	-0.749939	0.000000	0.000000	24.008355	-13.494908	0.000000	0.000000	0.000000	0.000000	0.000000
92	0	0.000000	0.683546	0.463910	0.000000	0.000000	-15.696575	23.128054	0.000000	0.000000	0.000000	0.000000	0.000000
93	0	0.000000	-0.119409	-0.779252	0.000000	0.000000	28.090738	-4.304508	0.000000	0.000000	0.000000	0.000000	0.000000
94	0	0.000000	0.054954	1.387558	0.000000	0.000000	-22.587773	0.894583	0.000000	0.000000	0.000000	0.000000	0.000000
95	0	0.000000	0.007663	1.742264	0.000000	0.000000	-20.384685	0.089657	0.000000	0.000000	0.000000	0.000000	0.000000
96	0	0.000000	1.189079	0.244688	0.000000	0.000000	-4.832596	23.484303	0.000000	0.000000	0.000000	0.000000	0.000000
97	0	0.000000	-1.684885	-0.362192	0.000000	0.000000	4.305940	-20.030825	0.000000	0.000000	0.000000	0.000000	0.000000
98	0	0.000000	-0.464016	-0.820681	0.000000	0.000000	23.155805	-13.092389	0.000000	0.000000	0.000000	0.000000	0.000000
99	0	0.000000	-0.320819	0.100022	0.000000	0.000000	-9.986780	-32.032350	0.000000	0.000000	0.000000	0.000000	0.000000
100	0	0.000000	-0.263555	0.146187	0.000000	0.000000	-16.234204	-29.268002	0.000000	0.000000	0.000000	0.000000	0.000000
101	0	0.000000	-0.006261	-0.191562	0.000000	0.000000	31.177287	-1.019005	0.000000	0.000000	0.000000	0.000000	0.000000
102	0	0.000000	0.840953	-2.097011	0.000000	0.000000	16.734889	6.711102	0.000000	0.000000	0.000000	0.000000	0.000000
103	0	0.000000	-2.168201	-1.816759	0.000000	0.000000	10.389348	-12.399112	0.000000	0.000000	0.000000	0.000000	0.000000
104	0	0.000000	0.751370	0.403894	0.000000	0.000000	-13.080694	24.334169	0.000000	0.000000	0.000000	0.000000	0.000000
105	0	0.000000	0.273728	1.660649	0.000000	0.000000	-20.438470	3.368909	0.000000	0.000000	0.000000	0.000000	0.000000
106	0	0.000000	-1.014186	0.200741	0.000000	0.000000	-4.979005	-25.155032	0.000000	0.000000	0.000000	0.000000	0.000000
107	0	0.000000	-0.949308	-0.115686	0.000000	0.000000	3.199978	-26.258730	0.000000	0.000000	0.000000	0.000000	0.000000
108	0	0.000000	-0.449907	-1.449475	0.000000	0.000000	20.743336	-6.438595	0.000000	0.000000	0.000000	0.000000	0.000000
109	0	0.000000	0.335301	-0.046861	0.000000	0.000000	4.643958	33.228616	0.000000	0.000000	0.000000	0.000000	0.000000
110	0	0.000000	-0.450000	-1.538082	0.000000	0.000000	20.334568	-5.949326	0.000000	0.000000	0.000000	0.000000	0.000000
111	0	0.000000	-0.135301	0.069476	0.000000	0.000000	-13.320892	-25.941922	0.000000	0.000000	0.000000	0.000000	0.000000
112	0	0.000000	0.466010	0.682940	0.000000	0.000000	-23.081681	15.749978	0.000000	0.000000	0.000000	0.000000	0.000000
113	0	0.000000	1.259690	-0.219851	0.000000	0.000000	4.030498	23.093712	0.000000	0.000000	0.000000	0.000000	0.000000
114	0	0.000000	-0.151541	0.012981	0.000000	0.000000	-2.488910	-29.055719	0.000000	0.000000	0.000000	0.000000	0.000000
115	0	0.000000	-1.736982	-1.525547	0.000000	0.000000	11.768088	-13.399106	0.000000	0.000000	0.000000	0.000000	0.000000
116	0	0.000000	-0.316940	0.710256	0.000000	0.000000	-26.073896	-11.635030	0.000000	0.000000	0.000000	0.000000	0.000000
117	0	0.000000	0.382596	0.848778	0.000000	0.000000	-24.369147	10.984664	0.000000	0.000000	0.000000	0.000000	0.000000
118	0	0.000000	1.025238	-1.276415	0.000000	0.000000	16.356948	13.138168	0.000000	0.000000	0.000000	0.000000	0.000000
119	0	0.000000	0.074398	-1.126054	0.000000	0.000000	24.678178	1.630471	0.000000	0.000000	0.000000	0.000000	0.000000
120	0	0.000000	1.109295	0.313982	0.000000	0.000000	-6.675344	23.583879	0.000000	0.000000	0.000000	0.000000	0.000000
121	0	0.000000	0.065652	0.708788	0.000000	0.000000	-29.281002	2.712193	0.000000	0.000000	0.000000	0.000000	0.000000
122	0	0.000000	0.882130	-1.899346	0.000000	0.000000	16.955764	7.874921	0.000000	0.000000	0.000000	0.000000	0.000000
123	0	0.000000	-0.554728	-0.042957	0.000000	0.000000	2.432481	-31.412225	0.000000	0.000000	0.000000	0.000000	0.000000
124	0	0.000000	-1.195269	1.714398	0.000000	0.000000	-15.350792	-10.702489	0.000000	0.000000	0.000000	0.000000	0.000000
125	0	0.000000	0.267154	-0.195384	0.000000	0.000000	19.807262	27.083022	0.000000	0.000000	0.000000	0.000000	0.000000
126	0	0.000000	1.103417	0.903522	0.000000	0.000000	-14.152035	17.283021	0.000000	0.000000	0.000000	0.000000	0.000000
127	0	0.000000	-0.819869	1.714270	0.000000	0.000000	-17.658720	-8.445488	0.000000	0.000000	0.000000	0.000000	0.000000
128	0	0.000000	1.294016	1.924828	0.000000	0.000000	-14.776535	9.933912	0.000000	0.000000	0.000000	0.000000	0.000000
129	0	0.000000	-0.257331	0.981724	0.000000	0.000000	-24.991480	-6.550798	0.000000	0.000000	0.000000	0.000000	0.000000
130	0	0.000000	-0.511035	0.306576	0.000000	0.000000	-15.933300	-26.559447	0.000000	0.000000	0.000000	0.000000	0.000000
131	0	0.000000	0.323668	0.503005	0.000000	0.000000	-26.020671	16.743479	0.000000	0.000000	0.000000	0.000000	0.000000
132	0	0.000000	0.291458	-1.581808	0.000000	0.000000	20.801307	3.832767	0.000000	0.000000	0.000000	0.000000	0.000000
133	0	0.000000	0.241512	-0.375328	0.000000	0.000000	27.629867	17.778946	0.000000	0.000000	0.000000	0.000000	0.000000
134	0	0.000000	-1.134798	-0.958164	0.000000	0.000000	14.150163	-16.758691	0.000000	0.000000	0.000000	0.000000	0.000000
135	0	0.000000	-1.316132	-0.119407	0.000000	0.000000	2.087810	-23.012371	0.000000	0.000000	0.000000	0.000000	0.000000
136	0	0.000000	-2.128136	0.862762	0.000000	0.000000	-6.721605	-16.579876	0.000000	0.000000	0.000000	0.000000	0.000000
137	0	0.000000	-0.070260	0.478571	0.000000	0.000000	-32.091160	-4.711343	0.000000	0.000000	0.000000	0.000000	0.000000
138	0	0.000000	-0.618355	-0.997772	0.000000	0.000000	20.675232	-12.813193	0.000000	0.000000	0.000000	0.000000	0.000000
139	0	0.000000	-1.426668	0.646325	0.000000	0.000000	-8.835207	-19.502434	0.000000	0.000000	0.000000	0.000000	0.000000
140	0	0.000000	0.308671	-1.289275	0.000000	0.000000	22.440651	5.372613	0.000000	0.000000	0.000000	0.000000	0.000000
141	0	0.000000	-0.797037	1.043688	0.000000	0.000000	-18.415342	-14.063302	0.000000	0.000000	0.000000	0.000000	0.000000
142	0	0.000000	-0.767360	1.226127	0.000000	0.000000	-18.815536	-11.775525	0.000000	0.000000	0.000000	0.000000	0.000000
143	0	0.000000	-1.331395	-0.361532	0.000000	0.000000	5.941113	-21.879000	0.000000	0.000000	0.000000	0.000000	0.000000
144	0	0.000000	-0.111068	-1.400006	0.000000	0.000000	22.421519	-1.778788	0.000000	0.000000	0.000000	0.000000	0.000000
145	0	0.000000	-1.495806	0.994714	0.000000	0.000000	-11.128392	-16.734364	0.000000	0.000000	0.000000	0.000000	0.000000
146	0	0.000000	-1.781883	-0.978141	0.000000	0.000000	9.124365	-16.621889	0.000000	0.000000	0.000000	0.000000	0.000000
147	0	0.000000	-0.663469	1.254981	0.000000	0.000000	-19.788981	-10.461812	0.000000	0.000000	0.000000	0.000000	0.000000
148	0	0.000000	0.227574	1.425255	0.000000	0.000000	-21.940360	3.503280	0.000000	0.000000	0.000000	0.000000	0.000000
149	0	0.000000	-1.680913	-0.179163	0.000000	0.000000	2.190994	-20.555975	0.000000	0.000000	0.000000	0.000000	0.000000
150	0	0.000000	1.020384	0.283284	0.000000	0.000000	-6.792880	24.467799	0.000000	0.000000	0.000000	0.000000	0.000000
151	0	0.000000	-1.328493	1.065695	0.000000	0.000000	-12.890742	-16.069574	0.000000	0.000000	0.000000	0.000000	0.000000
152	0	0.000000	0.004113	1.091134	0.000000	0.000000	-25.081736	0.094556	0.000000	0.000000	0.000000	0.000000	0.000000
153	0	0.000000	-1.368773	-0.767114	0.000000	0.000000	10.458813	-18.661800	0.000000	0.000000	0.000000	0.000000	0.000000
154	0	0.000000	0.790304	0.061199	0.000000	0.000000	-2.189912	28.279774	0.000000	0.000000	0.000000	0.000000	0.000000
155	0	0.000000	-0.108196	-0.282036	0.000000	0.000000	31.251957	-11.988993	0.000000	0.000000	0.000000	0.000000	0.000000
156	0	0.000000	0.255587	-0.157066	0.000000	0.000000	17.519123	28.508135	0.000000	0.000000	0.000000	0.000000	0.000000
157	0	0.000000	0.982961	-0.316655	0.000000	0.000000	7.866388	24.418907	0.000000	0.000000	0.000000	0.000000	0.000000
158	0	0.000000	0.099082	1.123479	0.000000	0.000000	-24.642500	2.173276	0.000000	0.000000	0.000000	0.000000	0.000000
159	0	0.000000	-0.372994	-0.576472	0.000000	0.000000	24.970791	-16.156802	0.000000	0.000000	0.000000	0.000000	0.000000
160	0	0.000000	-1.518735	-0.001908	0.000000	0.000000	0.027285	-21.712822	0.000000	0.000000	0.000000	0.000000	0.000000
161	0	0.000000	-0.283843	-1.035002	0.000000	0.000000	24.354960	-6.679214	0.000000	0.000000	0.000000	0.000000	0.000000
162	0	0.000000	1.107769	-1.147449	0.000000	0.000000	15.276105	14.747841	0.000000	0.000000	0.000000	0.000000	0.000000
163	0	0.000000	0.078604	0.352693	0.000000	0.000000	-32.696787	7.287030	0.000000	0.000000	0.000000	0.000000	0.000000
164	0	0.000000	-1.524070	1.870827	0.000000	0.000000	-13.544217	-11.033803	0.000000	0.000000	0.000000	0.000000	0.000000
165	0	0.000000	1.018072	-0.093010	0.000000	0.000000	2.343647	25.653130	0.000000	0.000000	0.000000	0.000000	0.000000
166	0	0.000000	-0.036773	0.340937	0.000000	0.000000	-33.353391	-3.597424	0.000000	0.000000	0.000000	0.000000	0.000000
167	0	0.000000	0.240778	1.016976	0.000000	0.000000	-24.843810	5.881985	0.000000	0.000000	0.000000	0.000000	0.000000
168	0	0.000000	-0.485735	-0.287675	0.000000	0.000000	15.999446	-27.014832	0.000000	0.000000	0.000000	0.000000	0.000000
169	0	0.000000	-1.040066	-1.566137	0.000000	0.000000	16.388297	-10.883412	0.000000	0.000000	0.000000	0.000000	0.000000
170	0	0.000000	-0.018125	-1.311114	0.000000	0.000000	23.184305	-0.320497	0.000000	0.000000	0.000000	0.000000	0.000000
171	0	0.000000	-1.122331	0.374046	0.000000	0.000000	-7.665183	-22.999494	0.000000	0.000000	0.000000	0.000000	0.000000
172	0	0.000000	-1.810466	1.123587	0.000000	0.000000	-9.777341	-15.754497	0.000000	0.000000	0.000000	0.000000	0.000000
173	0	0.000000	1.751312	1.991513	0.000000	0.000000	-12.533911	11.022168	0.000000	0.000000	0.000000	0.000000	0.000000
174	0	0.000000	-1.838518	1.733016	0.000000	0.000000	-11.720184	-12.433679	0.000000	0.000000	0.000000	0.000000	0.000000
175	0	0.000000	2.052181	0.624283	0.000000	0.000000	-5.379246	17.682989	0.000000	0.000000	0.000000	0.000000	0.000000
176	0	0.000000	-1.317166	-0.253837	0.000000	0.000000	4.343899	-22.540597	0.000000	0.000000	0.000000	0.000000	0.000000
177	0	0.000000	0.256030	1.205768	0.000000	0.000000	-23.299846	4.947435	0.000000	0.000000	0.000000	0.000000	0.000000
178	0	0.000000	0.537838	-0.560617	0.000000	0.000000	20.611577	19.774080	0.000000	0.000000	0.000000	0.000000	0.000000
179	0	0.000000	0.217304	0.039616	0.000000	0.000000	-5.775172	31.678136	0.000000	0.000000	0.000000	0.000000	0.000000
180	0	0.000000	-1.076064	-0.185714	0.000000	0.000000	4.264382	-24.708708	0.000000	0.000000	0.000000	0.000000	0.000000
181	0	0.000000	1.252397	-1.698958	0.000000	0.000000	14.992489	11.051801	0.000000	0.000000	0.000000	0.000000	0.000000
182	0	0.000000	0.482678	-2.032996	0.000000	0.000000	18.208995	4.323220	0.000000	0.000000	0.000000	0.000000	0.000000
183	0	0.000000	-1.841156	-0.298730	0.000000	0.000000	3.162465	-19.491163	0.000000	0.000000	0.000000	0.000000	0.000000
184	0	0.000000	1.070112	0.707755	0.000000	0.000000	-12.913374	19.524785	0.000000	0.000000	0.000000	0.000000	0.000000
185	0	0.000000	1.373875	0.787080	0.000000	0.000000	-10.590266	18.485661	0.000000	0.000000	0.000000	0.000000	0.000000
186	0	0.000000	-0.214397	0.580587	0.000000	0.000000	-28.760922	-10.620731	0.000000	0.000000	0.000000	0.000000	0.000000
187	0	0.000000	1.231555	0.699393	0.000000	0.000000	-11.065225	19.484652	0.000000	0.000000	0.000000	0.000000	0.000000
188	0	0.000000	1.211049	-2.059569	0.000000	0.000000	15.131210	8.897319	0.000000	0.000000	0.000000	0.000000	0.000000
189	0	0.000000	0.556908	0.140010	0.000000	0.000000	-7.623324	30.322845	0.000000	0.000000	0.000000	0.000000	0.000000
190	0	0.000000	-1.462322	0.142867	0.000000	0.000000	-2.143127	-21.936137	0.000000	0.000000	0.000000	0.000000	0.000000
191	0	0.000000	-0.069139	-0.608713	0.000000	0.000000	30.548475	-3.469758	0.000000	0.000000	0.000000	0.000000	0.000000
192	0	0.000000	-0.180870	1.265160	0.000000	0.000000	-23.212450	-3.318502	0.000000	0.000000	0.000000	0.000000	0.000000
193	0	0.000000	0.425265	-1.142771	0.000000	0.000000	22.428475	8.346423	0.000000	0.000000	0.000000	0.000000	0.000000
194	0	0.000000	-2.122521	-1.193052	0.000000	0.000000	8.523017	-15.163024	0.000000	0.000000	0.000000	0.000000	0.000000
195	0	0.000000	1.294345	-1.762811	0.000000	0.000000	14.761416	10.838579	0.000000	0.000000	0.000000	0.000000	0.000000
196	0	0.000000	0.509542	-1.366612	0.000000	0.000000	20.720391	7.725610	0.000000	0.000000	0.000000	0.000000	0.000000
197	0	0.000000	-1.317796	-1.523453	0.000000	0.000000	14.402645	-12.458374	0.000000	0.000000	0.000000	0.000000	0.000000
198	0	0.000000	1.592302	-0.023012	0.000000	0.000000	0.307057	21.246208	0.000000	0.000000	0.000000	0.000000	0.000000
199	0	0.000000	-1.836124	0.861198	0.000000	0.000000	-8.060606	-17.185684	0.000000	0.000000	0.000000	0.000000	0.000000
200	0	0.000000	0.694766	0.993852	0.000000	0.000000	-19.660436	13.743897	0.000000	0.000000	0.000000	0.000000	0.000000
201	0	0.000000	0.319080	0.646176	0.000000	0.000000	-26.262337	12.968251	0.000000	0.000000	0.000000	0.000000	0.000000
202	0	0.000000	-1.240520	-0.902482	0.000000	0.000000	12.715342	-17.478063	0.000000	0.000000	0.000000	0.000000	0.000000
203	0	0.000000	-0.542118	-2.404000	0.000000	0.000000	16.869884	-3.804268	0.000000	0.000000	0.000000	0.000000	0.000000
204	0	0.000000	0.177442	0.709570	0.000000	0.000000	-28.277831	7.071428	0.000000	0.000000	0.000000	0.000000	0.000000
205	0	0.000000	0.215075	-0.220827	0.000000	0.000000	24.000373	23.375231	0.000000	0.000000	0.000000	0.000000	0.000000
206	0	0.000000	-1.254382	0.397142	0.000000	0.000000	-6.988008	-22.071755	0.000000	0.000000	0.000000	0.000000	0.000000
207	0	0.000000	0.994508	0.332835	0.000000	0.000000	-8.091206	24.176456	0.000000	0.000000	0.000000	0.000000	0.000000
208	0	0.000000	1.175197	-0.619401	0.000000	0.000000	10.749206	20.394585	0.000000	0.000000	0.000000	0.000000	0.000000
209	0	0.000000	0.252864	-2.588213	0.000000	0.000000	16.770257	1.638428	0.000000	0.000000	0.000000	0.000000	0.000000
210	0	0.000000	-1.083651	-1.015056	0.000000	0.000000	14.996299	-16.009705	0.000000	0.000000	0.000000	0.000000	0.000000
